stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"50880590","2025-10-16 03:00:06","Côte d’Ivoire – AIP/ Présidentielle 2025 : Henriette Lagou invite Bocanda à faire d’elle la première femme présidente de la République","https://www.aip.ci/265735/cote-divoire-aip-presidentielle-2025-henriette-lagou-invite-bocanda-a-faire-delle-la-premiere-femme-presidente-de-la-republique/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-presidentielle-2025-henriette-lagou-invite-bocanda-a-faire-delle-la-premiere-femme-presidente-de-la-republique","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50880585","2025-10-16 04:30:32","Côte d’Ivoire-AIP/ Présidentielle 2025: la Coalition nationale pour la paix-PDCI adoube la candidature de Jean-Louis Billon","https://www.aip.ci/265752/cote-divoire-aip-presidentielle-2025-la-coalition-nationale-pour-la-paix-pdci-adoube-la-candidature-de-jean-louis-billon/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-presidentielle-2025-la-coalition-nationale-pour-la-paix-pdci-adoube-la-candidature-de-jean-louis-billon","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50880583","2025-10-16 05:15:26","Côte d’Ivoire-AIP/ Présidentielle 2025: Jean-Louis Billon plaide pour une urbanisation planifiée et équitable","https://www.aip.ci/265632/cote-divoire-aip-presidentielle-2025-jean-louis-billon-plaide-pour-une-urbanisation-planifiee-et-equitable/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-presidentielle-2025-jean-louis-billon-plaide-pour-une-urbanisation-planifiee-et-equitable","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50881567","2025-10-16 06:09:41","Présidentielle 2025 : Jean louis BILLON promet des emplois aux jeunes","https://www.aip.ci/266326/presidentielle-2025-jean-louis-billon-promet-des-emplois-aux-jeunes/?utm_source=rss&utm_medium=rss&utm_campaign=presidentielle-2025-jean-louis-billon-promet-des-emplois-aux-jeunes","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50881566","2025-10-16 06:14:35","Présidentielle 2025 : Henriette Lagou à la rencontre des populations de Dimbokro","https://www.aip.ci/266329/presidentielle-2025-henriette-lagou-a-la-rencontre-des-populations-de-dimbokro/?utm_source=rss&utm_medium=rss&utm_campaign=presidentielle-2025-henriette-lagou-a-la-rencontre-des-populations-de-dimbokro","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50881756","2025-10-16 04:47:43","Présidentielle 2025 : Amnesty accuse le pouvoir ivoirien de réprimer les voix dissidentes","https://abidjantv.net/politique/presidentielle-2025-amnesty-accuse-le-pouvoir-ivoirien-de-reprimer-les-voix-dissidentes/?utm_source=rss&utm_medium=rss&utm_campaign=presidentielle-2025-amnesty-accuse-le-pouvoir-ivoirien-de-reprimer-les-voix-dissidentes","fr","False","","10024","AbidjanTV.net","http://abidjantv.net/"
"50881927","2025-10-16 06:23:15","FPI : Anie Rausch Gueï claque la porte après sa révocation par Affi N’Guessan","https://www.lemandatexpress.net/2025/10/16/fpi-anie-rausch-guei-claque-la-porte-apres-sa-revocation-par-affi-nguessan/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"50881929","2025-10-16 04:08:51","Présidentielle 2025: Voici le déroulé de la visite du président Ouattara à Bondoukou","https://www.lemandatexpress.net/2025/10/16/presidentielle-2025-voici-le-deroule-de-la-visite-du-president-ouattara-a-bondoukou/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"50881928","2025-10-16 04:55:08","Présidentielle 2025 : Le RHDP remporte la bataille des affiches dans la ville d’Abidjan","https://www.lemandatexpress.net/2025/10/16/presidentielle-2025-le-rhdp-remporte-la-bataille-des-affiches-dans-la-ville-dabidjan/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"50882454","2025-10-16 06:22:06","Présidentielle 2025 : la direction de campagne du RHDP projette 85% des voix dans la région de Gbêkê","https://www.aip.ci/266334/presidentielle-2025-la-direction-de-campagne-du-rhdp-projette-85-des-voix-dans-la-region-de-gbeke/?utm_source=rss&utm_medium=rss&utm_campaign=presidentielle-2025-la-direction-de-campagne-du-rhdp-projette-85-des-voix-dans-la-region-de-gbeke","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50882450","2025-10-16 06:28:15","Présidentielle 2025: Simone Gbagbo sollicite les suffrages des populations de Kpogrogbo pour l’alternance","https://www.aip.ci/266354/presidentielle-2025-simone-gbagbo-sollicite-les-suffrages-des-populations-de-kpogrogbo-pour-lalternance/?utm_source=rss&utm_medium=rss&utm_campaign=presidentielle-2025-simone-gbagbo-sollicite-les-suffrages-des-populations-de-kpogrogbo-pour-lalternance","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50882449","2025-10-16 06:29:50","Présidentielle 2025 : Ahoua Don Mello veut mettre fin au mandat du président Alassane Ouattara","https://www.aip.ci/266357/presidentielle-2025-ahoua-don-mello-veut-mettre-fin-au-mandat-du-president-alassane-ouattara/?utm_source=rss&utm_medium=rss&utm_campaign=presidentielle-2025-ahoua-don-mello-veut-mettre-fin-au-mandat-du-president-alassane-ouattara","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50885138","2025-10-16 08:00:00","Billon face au Patronat: “Il est temps de redonner confiance aux entrepreneurs ivoiriens, de protéger nos entreprises…»","https://www.lemandatexpress.net/2025/10/16/billon-face-au-patronat-il-est-temps-de-redonner-confiance-aux-entrepreneurs-ivoiriens-de-proteger-nos-entreprises/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"50887567","2025-10-16 08:19:29","Côte d’Ivoire-AIP/ Une campagne présidentielle sans tambour ni trompette à Alépé","https://www.aip.ci/266404/cote-divoire-aip-une-campagne-presidentielle-sans-tambour-ni-trompette-a-alepe/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-une-campagne-presidentielle-sans-tambour-ni-trompette-a-alepe","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50887561","2025-10-16 08:43:40","Côte d’Ivoire-AIP/ Présidentielle 2025: Yoro Séraphin intensifie la sensibilisation au retrait des cartes d’électeurs à Bangolo","https://www.aip.ci/266202/cote-divoire-aip-presidentielle-2025-yoro-seraphin-intensifie-la-sensibilisation-au-retrait-des-cartes-delecteurs-a-bangolo/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-presidentielle-2025-yoro-seraphin-intensifie-la-sensibilisation-au-retrait-des-cartes-delecteurs-a-bangolo","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50888491","2025-10-16 09:13:34","Côte d’Ivoire-AIP/ Le ministère des Transports et les directions de campagne s’engagent efforts pour une période électorale sans accident à Zuénoula","https://www.aip.ci/266131/cote-divoire-aip-le-ministere-des-transports-et-les-directions-de-campagne-sengagent-efforts-pour-une-periode-electorale-sans-accident-a-zuenoula/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-le-ministere-des-transports-et-les-directions-de-campagne-sengagent-efforts-pour-une-periode-electorale-sans-accident-a-zuenoula","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50888999","2025-10-16 09:29:15","Tension en Côte d’Ivoire : la CDPA exprime sa « solidarité fraternelle » au peuple ivoirien","https://icilome.com/2025/10/tension-en-cote-divoire-la-cdpa-exprime-sa-solidarite-fraternelle-au-peuple-ivoirien/","fr","False","","9892","Icilome","http://www.icilome.com/"
"50890611","2025-10-16 10:08:24","Côte d’Ivoire-AIP/ Présidentielle 2025: une campagne électorale timide à Bingerville","https://www.aip.ci/265739/cote-divoire-aip-presidentielle-2025-une-campagne-electorale-timide-a-bingerville/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-presidentielle-2025-une-campagne-electorale-timide-a-bingerville","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50890790","2025-10-16 10:18:12","Côte d&#8217;Ivoire: Un autre Message du candidat Ahoua Don Mello à la patrie","https://abidjantv.net/politique/cote-divoire-un-autre-message-du-candidat-ahoua-don-mello-a-la-patrie/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-un-autre-message-du-candidat-ahoua-don-mello-a-la-patrie","fr","False","","10024","AbidjanTV.net","http://abidjantv.net/"
"50891666","2025-10-16 11:01:24","Abissa 2025/ Journée des reines-mères fêtée à Grand-Bassam","https://abidjantv.net/culture/abissa-2025-journee-des-reines-meres-fetee-a-grand-bassam/?utm_source=rss&utm_medium=rss&utm_campaign=abissa-2025-journee-des-reines-meres-fetee-a-grand-bassam","fr","False","","10024","AbidjanTV.net","http://abidjantv.net/"
"50893316","2025-10-16 11:30:09","Côte d’Ivoire-AIP/ Présidentielle 2025: la Coalition nationale pour la paix-PDCI appelle à soutenir Jean-Louis Billon","https://www.aip.ci/265747/cote-divoire-aip-presidentielle-2025-la-coalition-nationale-pour-la-paix-pdci-appelle-a-soutenir-jean-louis-billon/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-presidentielle-2025-la-coalition-nationale-pour-la-paix-pdci-appelle-a-soutenir-jean-louis-billon","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50893837","2025-10-16 10:45:38","Côte d’Ivoire-Présidentielle 2025 : le FOSCAO-CI appelle à la responsabilité de tous les acteurs pour préserver la paix et la cohésion sociale en cette période électorale","https://ladiplomatiquedabidjan.net/politique/10593.html","fr","False","","16107","Accueil - LA DIPLOMATIQUE D'ABIDJAN","https://ladiplomatiquedabidjan.net/"
"50894304","2025-10-16 11:53:15","Côte d’Ivoire-AIP/ Présidentielle 2025: le FOSCAO-CI déplore des entraves au respect des libertés fondamentales consacrées par la Constitution","https://www.aip.ci/266637/cote-divoire-aip-presidentielle-2025-le-foscao-ci-deplore-des-entraves-au-respect-des-libertes-fondamentales-consacrees-par-la-constitution/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-presidentielle-2025-le-foscao-ci-deplore-des-entraves-au-respect-des-libertes-fondamentales-consacrees-par-la-constitution","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50895264","2025-10-16 12:30:21","Côte d’Ivoire-AIP/ Présidentielle 2025: Jean-Louis Billon promet la fin du racket et un accompagnement structuré pour les productrices de vivrier","https://www.aip.ci/265782/cote-divoire-aip-presidentielle-2025-jean-louis-billon-promet-la-fin-du-racket-et-un-accompagnement-structure-pour-les-productrices-de-vivrier/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-presidentielle-2025-jean-louis-billon-promet-la-fin-du-racket-et-un-accompagnement-structure-pour-les-productrices-de-vivrier","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50895259","2025-10-16 12:42:39","Côte d’Ivoire-AIP/ Un cadre de Niakara exhorte les électeurs à retirer leurs cartes","https://www.aip.ci/266642/cote-divoire-aip-un-cadre-de-niakara-exhorte-les-electeurs-a-retirer-leurs-cartes/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-un-cadre-de-niakara-exhorte-les-electeurs-a-retirer-leurs-cartes","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50896286","2025-10-16 12:45:41","Qui est Raila Odinga, l'homme qui a façonné la politique kenyane","https://www.bbc.com/afrique/articles/cql9rr12wvko?at_medium=RSS&at_campaign=rss","fr","False","","12279","BBC News Afrique","https://www.bbc.com/afrique"
"50896634","2025-10-16 08:51:18","[Côte d’Ivoire/ Présidentielle 2025] La ministre Anne Ouloto aux populations d’Assinie :  « Ne vous laissez pas manipuler pour 3000 Fcfa »","http://lepointsur.com/cote-divoire-presidentielle-2025-la-ministre-anne-ouloto-aux-populations-dassinie-ne-vous-laissez-pas-manipuler-pour-3000-fcfa/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-presidentielle-2025-la-ministre-anne-ouloto-aux-populations-dassinie-ne-vous-laissez-pas-manipuler-pour-3000-fcfa","fr","False","","16604","Le Point Sur","http://lepointsur.com/"
"50896633","2025-10-16 09:13:31","[Côte d’Ivoire/ Présidentielle 2025] Dr Michel Noufé exhorte les poulations de la ZKB à voter le candidat Alassane Ouattara à la « hauteur du niveau de développement »","http://lepointsur.com/cote-divoire-presidentielle-2025-dr-michel-noufe-exhorte-les-poulations-de-la-zkb-a-voter-le-candidat-alassane-ouattara-a-la-hauteur-du-niveau-de-developpement/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-presidentielle-2025-dr-michel-noufe-exhorte-les-poulations-de-la-zkb-a-voter-le-candidat-alassane-ouattara-a-la-hauteur-du-niveau-de-developpement","fr","False","","16604","Le Point Sur","http://lepointsur.com/"
"50897000","2025-10-16 14:08:01","Visite du président Ouattara à Bondoukou : Le ministre Adjoumani et le Zanzan réaffirment leur soutien total","https://www.lemandatexpress.net/2025/10/16/visite-du-president-ouattara-a-bondoukou-le-ministre-adjoumani-et-le-zanzan-reaffirment-leur-soutien-total/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"50899537","2025-10-16 12:57:19","Présidentielle en Côte d’Ivoire : Ce que Ahoua Don Mello prévoit pour les hommes politiques exclus s’il est élu »","https://justeinfos.net/presidentielle-en-cote-divoire-ce-que-ahoua-don-mello-prevoit-pour-les-hommes-politiques-exclus-sil-est-elu/?utm_source=rss&utm_medium=rss&utm_campaign=presidentielle-en-cote-divoire-ce-que-ahoua-don-mello-prevoit-pour-les-hommes-politiques-exclus-sil-est-elu","fr","False","","16847","Justeinfos Net","https://justeinfos.net/"
"50902137","2025-10-16 10:52:05","Élection ivoirienne : le rôle de la CEI et du Conseil Constitutionnel","https://dubawa.org/election-ivoirienne-le-role-de-la-cei-et-du-conseil-constitutionnel/","fr","False","","13089","Dubawa","https://dubawa.org"
"50904356","2025-10-16 20:03:01","Présidentielle 2025 : Anne Ouloto apporte son soutien à Aka Aouélé pour la victoire du RHDP dans le Sud-Comoé","https://canalivoire.net/presidentielle-2025-anne-ouloto-apporte-son-soutien-a-aka-aouele-pour-la-victoire-du-rhdp-dans-le-sud-comoe/","fr","False","","16841","Canal Ivoire","https://canalivoire.net/"
"50905195","2025-10-16 12:38:35","Présidentielle 2025: Ce que Jean-Louis Billon a dit face au Patronat","https://credochristi.com/a-la-une/presidentielle-2025-ce-que-jean-louis-billon-a-dit-face-au-patronat/","fr","False","","16842","Credo Christi","https://credochristi.com/"
"50905194","2025-10-16 13:01:12","Présidentielle 2025 : Le Représentant d’Ahoua Don Mello explique la cherté de la vie en Côte d’Ivoire","https://credochristi.com/a-la-une/presidentielle-2025-le-representant-dahoua-don-mello-explique-la-cherte-de-la-vie-en-cote-divoire/","fr","False","","16842","Credo Christi","https://credochristi.com/"
"50906924","2025-10-16 16:20:56","PRÉSIDENTIELLE 2025 : AMNESTY ACCUSE LE POUVOIR IVOIRIEN DE RÉPRIMER LES VOIX DISSIDENTES","https://iciabidjan.com/presidentielle-2025-amnesty-accuse-le-pouvoir-ivoirien-de-reprimer-les-voix-dissidentes/","fr","False","","14895","iciabidjan","https://iciabidjan.com"
"50906922","2025-10-16 16:35:57","CÔTE D’IVOIRE : LAURENT GBAGBO DÉPLORE 2 MORTS ET 700 INTERPELLATIONS ET APPELLE À LA RÉSISTANCE","https://iciabidjan.com/cote-divoire-laurent-gbagbo-deplore-2-morts-et-700-interpellations-et-appelle-a-la-resistance/","fr","False","","14895","iciabidjan","https://iciabidjan.com"
"50909609","2025-10-17 03:00:02","Côte d’Ivoire-AIP/ Présidentielle 2025 : Henriette Lagou appelle les Ivoiriens à croire que « tout est possible »","https://www.aip.ci/266024/cote-divoire-aip-presidentielle-2025-henriette-lagou-appelle-les-ivoiriens-a-croire-que-tout-est-possible/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-presidentielle-2025-henriette-lagou-appelle-les-ivoiriens-a-croire-que-tout-est-possible","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50909606","2025-10-17 03:15:02","Côte d’Ivoire-AIP/Présidentielle 2025 : la candidate Henriette Lagou « souhaite inciter la diaspora à investir » dans le pays","https://www.aip.ci/266828/cote-divoire-aip-presidentielle-2025-la-candidate-henriette-lagou-souhaite-inciter-la-diaspora-a-investir-dans-le-pays/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-presidentielle-2025-la-candidate-henriette-lagou-souhaite-inciter-la-diaspora-a-investir-dans-le-pays","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50909601","2025-10-17 04:14:16","Côte d’Ivoire-AIP/ Revue de presse : la présidentielle du 25 octobre et l’appel du Front commun à une marche pacifique à la Une","https://www.aip.ci/266914/cote-divoire-aip-revue-de-presse-la-presidentielle-du-25-octobre-et-lappel-du-front-commun-a-une-marche-pacifique-a-la-une/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-revue-de-presse-la-presidentielle-du-25-octobre-et-lappel-du-front-commun-a-une-marche-pacifique-a-la-une","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50910366","2025-10-17 04:27:01","AIP/ Présidentielle 2025: Jean-Louis Billon se présente à Dabou comme le candidat de la rupture et du changement générationnel","https://www.aip.ci/266912/aip-presidentielle-2025-jean-louis-billon-se-presente-a-dabou-comme-le-candidat-de-la-rupture-et-du-changement-generationnel/?utm_source=rss&utm_medium=rss&utm_campaign=aip-presidentielle-2025-jean-louis-billon-se-presente-a-dabou-comme-le-candidat-de-la-rupture-et-du-changement-generationnel","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50912808","2025-10-17 06:10:14","Présidentielle 2025 : les valeurs nationales, l’un des socles du programme du GP-Paix","https://www.aip.ci/267043/presidentielle-2025-les-valeurs-nationales-lun-des-socles-du-programme-du-gp-paix/?utm_source=rss&utm_medium=rss&utm_campaign=presidentielle-2025-les-valeurs-nationales-lun-des-socles-du-programme-du-gp-paix","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50912807","2025-10-17 06:12:15","Présidentielle 2025 : Simone Gbagbo accueilli avec chaleur a Kpogrogbo chez Blé Goude","https://www.aip.ci/267046/presidentielle-2025-simone-gbagbo-accueilli-avec-chaleur-a-kpogrogbo-chez-ble-goude/?utm_source=rss&utm_medium=rss&utm_campaign=presidentielle-2025-simone-gbagbo-accueilli-avec-chaleur-a-kpogrogbo-chez-ble-goude","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50912806","2025-10-17 06:15:04","Présidentielle 2025 / Fidèle Sarassoro à Korhogo : « Le Poro doit confirmer son appel en votant massivement pour Ouattara dès le premier tour »","https://www.aip.ci/267050/presidentielle-2025-fidele-sarassoro-a-korhogo-le-poro-doit-confirmer-son-appel-en-votant-massivement-pour-ouattara-des-le-premier-tour/?utm_source=rss&utm_medium=rss&utm_campaign=presidentielle-2025-fidele-sarassoro-a-korhogo-le-poro-doit-confirmer-son-appel-en-votant-massivement-pour-ouattara-des-le-premier-tour","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50912805","2025-10-17 06:16:19","Côte d’Ivoire-AIP/ Présidentielle 2025 : Henriette Lagou s’engage pour la paix et une économie inclusive en Côte d’Ivoire","https://www.aip.ci/267048/cote-divoire-aip-presidentielle-2025-henriette-lagou-sengage-pour-la-paix-et-une-economie-inclusive-en-cote-divoire/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-presidentielle-2025-henriette-lagou-sengage-pour-la-paix-et-une-economie-inclusive-en-cote-divoire","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50912928","2025-10-16 15:02:29","A quelques jours du vote : Mamadou Touré met les jeunes entrepreneurs Ivoiriens en confiance","https://www.lavenir.ci/economie/12699-a-quelques-jours-du-vote-mamadou-toure-met-les-entrepreneurs-ivoiriens-en-confiance","fr","False","","16480","Abidjan, Côte d'Ivoire, les dernières actualités politique, économie, société, sport","https://www.lavenir.ci/"
"50913844","2025-10-17 06:30:26","AIP/ Présidentielle 2025: Jean-Louis Billon promet un environnement favorable aux entreprises ivoiriennes et une lutte ferme contre la corruption","https://www.aip.ci/265995/aip-presidentielle-2025-jean-louis-billon-promet-un-environnement-favorable-aux-entreprises-ivoiriennes-et-une-lutte-ferme-contre-la-corruption/?utm_source=rss&utm_medium=rss&utm_campaign=aip-presidentielle-2025-jean-louis-billon-promet-un-environnement-favorable-aux-entreprises-ivoiriennes-et-une-lutte-ferme-contre-la-corruption","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50920015","2025-10-17 03:12:35","Présidentielle 2025 : Don Mello intensifie sa campagne, promettant de “redonner le pouvoir aux Ivoiriens”","https://www.lemandatexpress.net/2025/10/17/presidentielle-2025-don-mello-intensifie-sa-campagne-promettant-de-redonner-le-pouvoir-aux-ivoiriens/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"50920062","2025-10-17 08:30:22","Simone Ehivet Gbagbo: ''On ne peut pas tourner le dos à l'AES ''.","https://www.bbc.com/afrique/articles/cz7p311njdzo?at_medium=RSS&at_campaign=rss","fr","False","","12279","BBC News Afrique","https://www.bbc.com/afrique"
"50920743","2025-10-17 10:36:06","A Guibéroua/ Simone Ehivet défend la paix: « pas d’accès au pouvoir par les armes »","https://abidjantv.net/politique/guiberoua-simone-ehivet-defend-la-paix-pas-dacces-au-pouvoir-par-les-armes/?utm_source=rss&utm_medium=rss&utm_campaign=guiberoua-simone-ehivet-defend-la-paix-pas-dacces-au-pouvoir-par-les-armes","fr","False","","10024","AbidjanTV.net","http://abidjantv.net/"
"50922259","2025-10-17 10:59:21","Côte d’Ivoire-AIP/ Des cadres du RHDP prient à Yamoussoukro pour la paix et une élection apaisée","https://www.aip.ci/267270/cote-divoire-aip-des-cadres-du-rhdp-prient-a-yamoussoukro-pour-la-paix-et-une-election-apaisee/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-des-cadres-du-rhdp-prient-a-yamoussoukro-pour-la-paix-et-une-election-apaisee","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50922258","2025-10-17 11:00:25","AIP/ Présidentielle 2025: Jean-Louis Billon promet de relancer la Caisse de stabilisation pour garantir des prix justes aux agriculteurs","https://www.aip.ci/266025/aip-presidentielle-2025-jean-louis-billon-promet-de-relancer-la-caisse-de-stabilisation-pour-garantir-des-prix-justes-aux-agriculteurs/?utm_source=rss&utm_medium=rss&utm_campaign=aip-presidentielle-2025-jean-louis-billon-promet-de-relancer-la-caisse-de-stabilisation-pour-garantir-des-prix-justes-aux-agriculteurs","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50922255","2025-10-17 11:13:05","Côte d’Ivoire-AIP/ Présidentielle 2025: un faible taux de retrait des cartes d’électeur à Niakara","https://www.aip.ci/267205/cote-divoire-aip-presidentielle-2025-un-faible-taux-de-retrait-des-cartes-delecteur-a-niakara/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-presidentielle-2025-un-faible-taux-de-retrait-des-cartes-delecteur-a-niakara","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50923665","2025-10-17 12:00:49","Côte d’Ivoire : l’opposition lance un appel aux Forces de défense et de sécurité","https://www.afrique-sur7.fr/cote-divoire-lopposition-lance-un-appel-aux-forces-de-defense-et-de-securite","fr","False","","16837","Afrique Sur 7","https://www.afrique-sur7.fr/"
"50924491","2025-10-17 12:21:57","Côte d’Ivoire : L’opposition appel à un sursaut collectif !","https://www.afrique-sur7.fr/cote-divoire-lopposition-appel-a-un-sursaut-collectif","fr","False","","16837","Afrique Sur 7","https://www.afrique-sur7.fr/"
"50925605","2025-10-17 12:26:11","Comment les observateurs électoraux veillent sur le scrutin en Côte d’Ivoire?","https://dubawa.org/comment-les-observateurs-electoraux-veillent-sur-le-scrutin-en-cote-divoire/","fr","False","","13089","Dubawa","https://dubawa.org"
"50926301","2025-10-17 12:39:41","Présidentielle 2025 : Bouaké se mobilise pour la candidate Henriette Lagou","https://www.lemandatexpress.net/2025/10/17/presidentielle-2025-bouake-se-mobilise-pour-la-candidate-henriette-lagou/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"50926801","2025-10-17 13:48:56","AIP-Factchecking/ Présidentielle ivoirienne de 2025 : du rôle des médias ivoiriens contre la désinformation","https://www.aip.ci/267455/aip-factchecking-presidentielle-ivoirienne-de-2025-du-role-des-medias-ivoiriens-contre-la-desinformation/?utm_source=rss&utm_medium=rss&utm_campaign=aip-factchecking-presidentielle-ivoirienne-de-2025-du-role-des-medias-ivoiriens-contre-la-desinformation","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50926866","2025-10-17 14:38:13","Simone Ehivet Gbagbo:  »On ne peut pas tourner le dos à l’AES  »","https://www.echosmedias.org/2025/10/17/simone-ehivet-gbagbo-on-ne-peut-pas-tourner-le-dos-a-laes/","fr","False","","12271","Echos Medias","https://www.echosmedias.org"
"50926956","2025-10-17 14:26:09","Présidentielle en Côte d’Ivoire: Jean-Louis Billon, le candidat qui ne veut plus jouer les seconds rôles","https://www.rfi.fr/fr/afrique/20251017-pr%C3%A9sidentielle-en-c%C3%B4te-d-ivoire-jean-louis-billon-le-candidat-qui-ne-veut-plus-jouer-les-seconds-r%C3%B4les","fr","False","","14598","Écouter RFI Afrique en direct - RFI","https://www.rfi.fr/fr/direct-afrique"
"50927335","2025-10-17 09:43:14","En meeting à Gabiadji : « Allons tous voter ADO un coup KO », dixit Anne Désirée Ouloto","https://credochristi.com/a-la-une/en-meeting-a-gabiadji-allons-tous-voter-ado-un-coup-ko-dixit-anne-desiree-ouloto/","fr","False","","16842","Credo Christi","https://credochristi.com/"
"50927423","2025-10-17 13:12:13","Présidentielle ivoirienne de 2025 : du rôle des médias ivoiriens contre la désinformation","https://www.ivoirecheck.com/presidentielle-ivoirienne-de-2025-du-role-des-medias-ivoiriens-contre-la-desinformation/2025/10/17/-/257784/","fr","False","","16486","| Lutte contre les infox, les fausses et les théories du complot en Côte d’Ivoire","https://www.ivoirecheck.com/"
"50927521","2025-10-17 15:12:12","Revue de presse: La présidentielle et l’appel du Front commun à une marche pacifique à la Une","https://abidjantv.net/actualites/revue-de-presse-la-presidentielle-et-lappel-du-front-commun-a-une-marche-pacifique-a-la-une/?utm_source=rss&utm_medium=rss&utm_campaign=revue-de-presse-la-presidentielle-et-lappel-du-front-commun-a-une-marche-pacifique-a-la-une","fr","False","","10024","AbidjanTV.net","http://abidjantv.net/"
